"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","818","EGY","Egypt","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29299","false","8","kg","29299","false","29299","false","0","false","0","327933.251","327933.251","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","848318","false","8","kg","848318","false","848318","false","0","false","0","5410708.098","5410708.098","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false","0","1185.963","1185.963","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","842","USA","USA","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","985880","false","8","kg","985880","false","985880","false","0","false","0","6243808.538","6243808.538","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","860","UZB","Uzbekistan","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","699","false","8","kg","699","false","699","false","0","false","0","6156.154","6156.154","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","934","false","8","kg","934","false","934","false","0","false","0","4390.489","4390.489","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","302681","false","8","kg","302681","false","302681","false","0","false","0","2877158.193","2877158.193","0","false","true",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","8","ALB","Albania","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159","false","8","kg","159","false","159","false","0","false","0","3570.592","3570.592","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","32","ARG","Argentina","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","202","false","8","kg","202","false","202","false","0","false","0","3040.546","3040.546","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","216","false","8","kg","216","false","216","false","0","false","0","4470.169","4470.169","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13127","false","8","kg","13127","false","13127","false","0","false","0","117200.183","117200.183","0","true","false",
